1036924,774409363,774465658,1
1036924,774467241,774469686,2
1036922,774466790,774481478,2
1036925,774487339,774490345,2
1036926,774466580,774496526,2
1036922,774484764,774500143,2
1036924,774477230,774509781,2
1036922,774503810,774518738,2
1036922,774519199,774520892,2
1036925,774497338,774527544,2
1036926,774503369,774532984,2
1036922,774524549,774540298,2
1036924,774517165,774548443,2
1036922,774543795,774557921,2
1036925,774534507,774564043,2
1036926,774535649,774564914,2
1036925,774565105,774568752,2
1036926,774565886,774571326,0
1036922,774561298,774576576,2
1036922,774577298,774579392,2
1036924,774555387,774586495,2
1036924,774587457,774590963,2
1036922,774582808,774597245,2
1036925,774575604,774605781,2
1036922,774600521,774615299,2
1036926,774571326,774627311,1
1036924,774598257,774630778,2
1036926,774628804,774631199,2
1036922,774618705,774633854,2
1036925,774607234,774636819,2
1036922,774634455,774637090,2
1036922,774640837,774656055,2
1036926,774638603,774668960,2
1036924,774638322,774671775,2
1036925,774644033,774673929,2
1036922,774659532,774674189,2
1036925,774675121,774679379,2
1036922,774677836,774693275,2
1036922,774693886,774695529,2
1036926,774676043,774706039,2
1036924,774678908,774711109,2
1036922,774698805,774712832,2
1036924,774712100,774716799,2
1036925,774686563,774716889,2
1036922,774716509,774731417,2
1036926,774713182,774743048,2
1036926,774744090,774747427,2
1036925,774719274,774748939,2
1036922,774734633,774749681,2
1036922,774750282,774751925,2
1036924,774724664,774756614,2
1036922,774755592,774770440,2
1036926,774754590,774785147,2
1036925,774755903,774785458,2
1036922,774773706,774789686,2
1036925,774786510,774790548,2
1036924,774764388,774796228,2
1036922,774793543,774808441,2
1036922,774808892,774810525,2
1036926,774792181,774822177,2
1036925,774797811,774827697,2
1036922,774814052,774828970,0
1036924,774803963,774836584,2
1036924,774837916,774841924,2
1036926,774829280,774859166,2
1036925,774834500,774863715,2
1036926,774860238,774863785,2
1036924,774849047,774881077,2
1036922,774828970,774882650,1
1036922,774895695,774896977,2
1036925,774870447,774900333,2
1036926,774870888,774900464,2
1036925,774901606,774905283,2
1036922,774900484,774916093,2
1036924,774888461,774919529,2
1036922,774919650,774933866,2
1036922,774934518,774937142,2
1036926,774907106,774937563,2
1036925,774911915,774941410,2
1036922,774940539,774955828,2
1036924,774926553,774957962,2
1036924,774959104,774962781,2
1036926,774944266,774975054,2
1036922,774959104,774975254,0
1036925,774947893,774977097,2
1036926,774976196,774979963,2
1036924,774969964,775001934,2
1036925,774983970,775013746,2
1036926,774986806,775015439,2
1036925,775014818,775018184,2
1036922,774975254,775028935,1
1036924,775009448,775041498,2
1036922,775041699,775043502,2
1036926,775022062,775045746,0
1036925,775024987,775054402,2
1036922,775047219,775062247,2
1036922,775062868,775064511,2
1036924,775048782,775080231,2
1036922,775067787,775082555,2
1036924,775081193,775084870,2
1036925,775059953,775089949,2
1036922,775085781,775101070,2
1036926,775045746,775102162,1
1036922,775104697,775118653,2
1036922,775119074,775120617,2
1036924,775092183,775123923,2
1036925,775096832,775126367,2
1036926,775128742,775131146,2
1036925,775127580,775131246,2
1036922,775124003,775138941,2
1036924,775131777,775141516,0
1036922,775142568,775157446,2
1036926,775138560,775159770,0
1036925,775138600,775169258,2
1036922,775160952,775170400,0
1036924,775141516,775198322,1
1036925,775176241,775205055,2
1036926,775159770,775216046,1
1036922,775170400,775223690,1
1036924,775226876,775229851,2
1036922,775236614,775237776,2
1036922,775238538,775241133,2
1036925,775211898,775242094,2
1036926,775242425,775245100,2
1036925,775243156,775247284,2
1036926,775246332,775249789,2
1036922,775245340,775260709,2
1036924,775237195,775268304,2
1036924,775269275,775272822,2
1036922,775264206,775278743,2
1036925,775254127,775284013,2
1036926,775256702,775286528,2
1036922,775282089,775297679,2
1036922,775298290,775299823,2
1036924,775280046,775311374,2
1036922,775303149,775317716,2
1036925,775290946,775320261,2
1036926,775293140,775323086,2
1036922,775321223,775336912,2
1036924,775318758,775351439,2
1036922,775340419,775355176,2
1036925,775327164,775357050,2
1036922,775355697,775358783,2
1036926,775329578,775359244,2
1036925,775358242,775362831,2
1036926,775360326,775366728,0
1036926,775366728,775379712,1
1036926,775381145,775383119,2
1036922,775362610,775386205,2
1036924,775359064,775388659,2
1036924,775390633,775394941,2
1036922,775389882,775404369,2
1036925,775377258,775406964,2
1036924,775402425,775418004,2
1036926,775390372,775420248,2
1036922,775407645,775423374,2
1036922,775423985,775425528,2
1036924,775425158,775440126,2
1036925,775413836,775444163,2
1036922,775429055,775444183,2
1036926,775426901,775456206,2
1036922,775447510,775461897,2
1036924,775447450,775461947,2
1036924,775463540,775467657,2
1036922,775465584,775481163,2
1036925,775451126,775481654,2
1036922,775481804,775484088,2
1036925,775482786,775487124,2
1036924,775474931,775488987,2
1036926,775463800,775494147,2
1036926,775495119,775499106,2
1036922,775487545,775502944,2
1036924,775496532,775511580,2
1036922,775506480,775522069,2
1036925,775494277,775523562,2
1036924,775519014,775535394,2
1036926,775505989,775536717,2
1036922,775525486,775541185,2
1036924,775536657,775541386,2
1036925,775530415,775543910,0
1036922,775542007,775544021,2
1036922,775547597,775561944,2
1036924,775548970,775565060,2
1036926,775543770,775573666,2
1036922,775565280,775579637,2
1036924,775572424,775588544,2
1036922,775583304,775597761,2
1036922,775598252,775599775,2
1036925,775543910,775600687,1
1036924,775595718,775610225,2
1036926,775580479,775610746,2
1036924,775611437,775616456,2
1036922,775603332,775618280,2
1036926,775612078,775618380,0
1036925,775627407,775630082,2
1036922,775621706,775636975,2
1036924,775623991,775638297,2
1036922,775640582,775655019,2
1036922,775655490,775657183,2
1036924,775645741,775659878,2
1036925,775637215,775667282,2
1036925,775668424,775672071,2
1036926,775618380,775674696,1
1036922,775660339,775675297,2
1036924,775666971,775678272,0
1036926,775676429,775678653,2
1036922,775678623,775693641,2
1036925,775679244,775708970,2
1036922,775697388,775711926,2
1036922,775712356,775714861,2
1036926,775685867,775715883,2
1036922,775718668,775733576,2
1036924,775678272,775735640,1
1036925,775716163,775746160,2
1036926,775722014,775751810,2
1036922,775737353,775752792,2
1036924,775764043,775766989,2
1036922,775756209,775771016,2
1036924,775768111,775771758,2
1036922,775771527,775773200,2
1036925,775753173,775783239,2
1036925,775784291,775787658,2
1036926,775758924,775789241,2
1036922,775776396,775791214,2
1036924,775779182,775791254,0
1036926,775790343,775794601,2
1036922,775794871,775810260,2
1036925,775794611,775824146,2
1036922,775813756,775828775,2
1036926,775801944,775832351,2
1036922,775829396,775832462,2
1036924,775791254,775848061,1
1036922,775836028,775851117,2
1036925,775831229,775861376,2
1036926,775839515,775868469,2
1036922,775854613,775870012,2
1036924,775876915,775879790,2
1036922,775873539,775887886,2
1036922,775888376,775889999,2
1036925,775868189,775898335,2
1036925,775899377,775902633,2
1036926,775875763,775905198,2
1036922,775891502,775907001,2
1036926,775906250,775910147,2
1036924,775887114,775919024,2
1036922,775910598,775925676,2
1036925,775905368,775935775,2
1036922,775929073,775944021,2
1036922,775944732,775947517,2
1036926,775916950,775947708,2
1036924,775926358,775959149,2
1036924,775960291,775963748,2
1036922,775951104,775965752,2
1036925,775942849,775973115,2
1036926,775954631,775984206,2
1036922,775969038,775984286,2
1036925,775980159,775986060,0
1036922,775988053,776003272,2
1036924,775971142,776003282,2
1036922,776003883,776005456,2
1036926,775991360,776021907,2
1036922,776008872,776024472,2
1036926,776023059,776027197,2
1036924,776010255,776042245,2
1036925,775986060,776042365,1
1036922,776028078,776042485,2
1036922,776046212,776060369,2
1036922,776060940,776063465,2
1036926,776034000,776063896,2
1036925,776068614,776071219,2
1036925,776072201,776075557,2
1036922,776065278,776080577,2
1036924,776049479,776081959,2
1036926,776070779,776083873,0
1036924,776083222,776087961,2
1036922,776084023,776098531,2
1036925,776082521,776113308,2
1036922,776101897,776117216,2
1036922,776117636,776119179,2
1036924,776095815,776127525,2
1036922,776122886,776128497,0
1036926,776083873,776140479,1
1036925,776120311,776151099,2
1036924,776134829,776153193,0
1036926,776166789,776169223,2
1036922,776128497,776181957,1
1036925,776158192,776187718,2
1036925,776188720,776191996,2
1036922,776194951,776196564,2
1036926,776175976,776205671,2
1036926,776206744,776209950,2
1036924,776153193,776209970,1
1036922,776200181,776215199,2
1036925,776198769,776228384,2
1036922,776218976,776234205,2
1036922,776234626,776236750,2
1036924,776238553,776241599,2
1036926,776216943,776247239,2
1036922,776240236,776255154,2
1036925,776235337,776265313,2
1036922,776258731,776274691,2
1036925,776272016,776276995,0
1036924,776248893,776280742,2
1036926,776254313,776284489,2
1036924,776282005,776286363,2
1036922,776278308,776293196,2
1036922,776294037,776296141,2
1036922,776299457,776313113,2
1036926,776291733,776322050,2
1036924,776294067,776326408,2
1036926,776323202,776327500,2
1036922,776315307,776330586,2
1036925,776276995,776333221,1
1036922,776334122,776348610,2
1036922,776349211,776350844,2
1036925,776359310,776361935,2
1036926,776334523,776363638,2
1036924,776334233,776366543,2
1036925,776363167,776367475,2
1036922,776354230,776369208,2
1036922,776372805,776388645,2
1036925,776374789,776390909,0
1036926,776370471,776400557,2
1036922,776390688,776405807,2
1036924,776374067,776407059,2
1036922,776406248,776408111,2
1036924,776408312,776412610,2
1036922,776411558,776425995,2
1036926,776407650,776438638,2
1036924,776420104,776441223,0
1036926,776439791,776443908,2
1036922,776429201,776444069,2
1036925,776390909,776447184,1
1036922,776447575,776462383,2
1036922,776463084,776464707,2
1036925,776473985,776476830,2
1036926,776450982,776480647,2
1036922,776467933,776482431,2
1036924,776441223,776498110,1
1036922,776486037,776501526,2
1036925,776483763,776514290,2
1036926,776487871,776517166,2
1036922,776504923,776519560,2
1036922,776519991,776521534,2
1036924,776526463,776529108,2
1036922,776525141,776539608,2
1036925,776521273,776551079,2
1036926,776524009,776553534,2
1036922,776542934,776554876,0
1036925,776552171,776556299,2
1036926,776554826,776558894,2
1036924,776536532,776569334,2
1036925,776563473,776593048,2
1036926,776566077,776595623,2
1036922,776554876,776609048,1
1036924,776577088,776609228,2
1036924,776610391,776613907,2
1036922,776621942,776623335,2
1036925,776599891,776630368,2
1036926,776602466,776631921,2
1036922,776626711,776642020,2
1036922,776642631,776644194,2
1036924,776621231,776652199,2
1036922,776647520,776661697,2
1036925,776637481,776667227,2
1036926,776638684,776667948,2
1036925,776668329,776672096,2
1036926,776668920,776674471,0
1036922,776665003,776680662,2
1036924,776659473,776691372,2
1036922,776684249,776698706,2
1036922,776699197,776701121,2
1036925,776679099,776709787,2
1036922,776703255,776710909,0
1036926,776674471,776730496,1
1036924,776698706,776730506,2
1036926,776732129,776734613,2
1036924,776731918,776738461,0
1036925,776716820,776746566,2
1036922,776710909,776764339,1
1036926,776741637,776771272,2
1036922,776777865,776780049,2
1036925,776753389,776782042,2
1036925,776782964,776787112,2
1036924,776738461,776794736,1
1036922,776783595,776798473,2
1036924,776796329,776798704,2
1036926,776778245,776808212,2
1036922,776801900,776816727,2
1036922,776817429,776819413,2
1036925,776794426,776824692,2
1036922,776822508,776837677,2
1036924,776806308,776838869,2
1036926,776815445,776845542,2
1036926,776846694,776850631,2
1036922,776841133,776856672,2
1036925,776831796,776861361,2
1036922,776860349,776875588,2
1036922,776876239,776878163,2
1036924,776846333,776878363,2
1036926,776857504,776886879,2
1036922,776881589,776897048,2
1036925,776868434,776898280,2
1036924,776885967,776898962,0
1036925,776899393,776903731,2
1036922,776900505,776915493,2
1036926,776893902,776924319,2
1036922,776919039,776933737,2
1036922,776934338,776935971,2
1036925,776911094,776940510,2
1036922,776939408,776954756,2
1036924,776898962,776955868,1
1036926,776931202,776960978,2
1036926,776962190,776965446,2
1036922,776958303,776974033,2
1036925,776947362,776976587,0
1036924,776984592,776987478,2
1036924,776988550,776992156,2
1036922,776977679,776992217,2
1036922,776992708,776994301,2
1036926,776972259,777002616,2
1036924,776999560,777004610,0
1036922,776997577,777012895,2
1036922,777016442,777031250,2
1036925,776976587,777033093,1
1036926,777009619,777033464,0
1036922,777034656,777049053,2
1036922,777049574,777051137,2
1036924,777004610,777061527,1
1036925,777059373,777061967,2
1036922,777054433,777069582,2
1036922,777073359,777087515,2
1036926,777033464,777089830,1
1036924,777090331,777093086,2
1036925,777069121,777099037,2
1036926,777099428,777101171,0
1036925,777100770,777104918,2
1036922,777090882,777106150,2
1036922,777106892,777108515,2
1036922,777112352,777126518,2
1036924,777101031,777132620,2
1036925,777112212,777141957,2
1036922,777129975,777144903,2
1036926,777101171,777157737,1
1036922,777148119,777162466,2
1036922,777163167,777164770,2
1036924,777140144,777171763,2
1036924,777172745,777176332,2
1036925,777148890,777178606,2
1036922,777168066,777182914,2
1036926,777184086,777186892,2
1036922,777186511,777201649,2
1036925,777185709,777216357,2
1036924,777184076,777216928,2
1036922,777205076,777220154,2
1036925,777217840,777222549,2
1036926,777194215,777224001,2
1036922,777220855,777224803,0
1036926,777225133,777229532,2
1036924,777224322,777257454,2
1036925,777229632,777259478,2
1036926,777236405,777265289,2
1036922,777224803,777278223,1
1036922,777279315,777280648,2
1036925,777266631,777296617,2
1036922,777284164,777298601,2
1036924,777265429,777298641,2
1036926,777272102,777301777,2
1036924,777299743,777304582,2
1036922,777301968,777316445,2
1036925,777303671,777333657,2
1036922,777319651,777334268,2
1036926,777308500,777338155,2
1036922,777335100,777338185,2
1036925,777334849,777341532,0
1036926,777339267,777344778,2
1036924,777312056,777345159,2
1036922,777342293,777357472,2
1036922,777360818,777374664,2
1036926,777351751,777381988,2
1036924,777352693,777384302,0
1036922,777377960,777392628,2
1036922,777393349,777394972,2
1036925,777341532,777398158,1
1036925,777399651,777401885,2
1036922,777398719,777413637,2
1036926,777389081,777419037,2
1036922,777414719,777429557,2
1036925,777408828,777438153,2
1036924,777384302,777441038,1
1036922,777433073,777448613,2
1036925,777445146,777450927,0
1036922,777449404,777451388,2
1036926,777425649,777454864,2
1036926,777456077,777459693,2
1036922,777455025,777470123,2
1036924,777469141,777472497,2
1036926,777466506,777474301,0
1036922,777473720,777487926,2
1036922,777491202,777505058,2
1036922,777505489,777507102,2
1036925,777450927,777507102,1
1036924,777480031,777511811,2
1036924,777512843,777516340,2
1036922,777510549,777524485,2
1036926,777474301,777530847,1
1036925,777533502,777536598,2
1036922,777527821,777543250,2
1036924,777523984,777556335,2
1036925,777543621,777557978,0
1036926,777557096,777559611,2
1036922,777546957,777562316,2
1036922,777562917,777564841,2
1036922,777568467,777583315,2
1036924,777563648,777594997,2
1036926,777566514,777596700,2
1036922,777586511,777601229,2
1036925,777557978,777613903,1
1036922,777604505,777619182,2
1036922,777619703,777621226,2
1036926,777601690,777631936,2
1036924,777602501,777635293,2
1036926,777633279,777637467,2
1036922,777624442,777639070,2
1036924,777636635,777640763,2
1036925,777640472,777643087,2
1036925,777644259,777648287,2
1036922,777642456,777657845,2
1036924,777648447,777660169,0
1036926,777644350,777674135,2
1036922,777661321,777676219,2
1036922,777676670,777678293,2
1036925,777655180,777685066,2
1036922,777681900,777697028,2
1036926,777681209,777711676,2
1036922,777698571,777714000,2
1036925,777691698,777716214,0
1036924,777660169,777716745,1
1036922,777717387,777732745,2
1036922,777733457,777735160,2
1036924,777745119,777748034,2
1036926,777718759,777748856,2
1036922,777735851,777750990,2
1036926,777750078,777754045,2
1036922,777754486,777769534,2
1036925,777716214,777772330,1
1036924,777755037,777786296,2
1036922,777773121,777787368,2
1036922,777788189,777790724,2
1036926,777761179,777791205,2
1036925,777798459,777801104,2
1036922,777794080,777809780,2
1036924,777793740,777825519,2
1036926,777798238,777828275,2
1036922,777813377,777828886,2
1036924,777826692,777830990,2
1036925,777807726,777837822,2
1036925,777838965,777842842,2
1036922,777832312,777846950,2
1036922,777847561,777849184,2
1036926,777835218,777864773,2
1036922,777852841,777867989,2
1036926,777865805,777870183,2
1036924,777838564,777870404,2
1036925,777850025,777879972,2
1036922,777871496,777886153,2
1036922,777888197,777903045,2
1036922,777903476,777906131,2
1036926,777877216,777907784,2
1036924,777877998,777910118,2
1036925,777887015,777916901,2
1036922,777909547,777923774,2
1036922,777927360,777941948,2
1036926,777914837,777944633,2
1036924,777917792,777949612,2
1036925,777923884,777954050,2
1036924,777950584,777955433,2
1036925,777955062,777958930,2
1036922,777945264,777961214,2
1036922,777961815,777963709,2
1036926,777951586,777982193,2
1036922,777967315,777982624,2
1036926,777983416,777987423,2
1036924,777962566,777994166,2
1036925,777966183,777995719,2
1036922,777986211,778001890,2
1036922,778005437,778020004,2
1036922,778020435,778022138,2
1036926,777994657,778024693,2
1036925,778002762,778032237,2
1036924,778001750,778033970,2
1036922,778025675,778040833,2
1036922,778044129,778058677,2
1036926,778031546,778061742,2
1036925,778039130,778068856,2
1036925,778069808,778074106,2
1036924,778041144,778074536,2
1036922,778062033,778077512,2
1036924,778075889,778079746,2
1036922,778078013,778081149,0
1036926,778068605,778098592,2
1036926,778099654,778102950,2
1036925,778081329,778111025,2
1036924,778082141,778115443,2
1036922,778081149,778134148,1
1036922,778134920,778136002,2
1036926,778109943,778139248,2
1036925,778118008,778148876,2
1036922,778139458,778149918,0
1036924,778122887,778154637,2
1036926,778146762,778176177,2
1036925,778155548,778185915,2
1036926,778179203,778187769,0
1036925,778186877,778190434,2
1036924,778162091,778194541,2
1036924,778195844,778200242,2
1036922,778149918,778203338,1
1036922,778216332,778217364,2
1036925,778197758,778228054,2
1036922,778220560,778235298,2
1036924,778207416,778239055,2
1036926,778187769,778244064,1
1036922,778238784,778253021,2
1036922,778253502,778255035,2
1036925,778235148,778265174,2
1036922,778258251,778266256,0
1036926,778270664,778273259,2
1036924,778246519,778278619,2
1036926,778274241,778278689,2
1036925,778272117,778302023,2
1036925,778303085,778306261,2
1036926,778286103,778315468,2
1036924,778286384,778318965,2
1036922,778266256,778319846,1
1036924,778320177,778324104,2
1036922,778332891,778334604,2
1036926,778322752,778336929,0
1036925,778313094,778342669,2
1036922,778338051,778353710,2
1036924,778331769,778356245,0
1036922,778357307,778371734,2
1036922,778372175,778373728,2
1036925,778349682,778378877,2
1036922,778377294,778392543,2
1036926,778336929,778393384,1
1036922,778396059,778410366,2
1036924,778356245,778412691,1
1036925,778386041,778416488,2
1036924,778416929,778418622,0
1036925,778417710,778421818,2
1036926,778419523,778422339,2
1036922,778413702,778429282,2
1036922,778430103,778432448,2
1036922,778435834,778449950,2
1036925,778428711,778459228,2
1036926,778428881,778459368,2
1036926,778460470,778463887,2
1036922,778453217,778468435,2
1036924,778418622,778475328,1
1036922,778471832,778486669,2
1036922,778487120,778489124,2
1036926,778466271,778489244,0
1036925,778466061,778496227,2
1036922,778492641,778497349,0
1036924,778503932,778507599,2
1036925,778503351,778509302,0
1036926,778489244,778545630,1
1036924,778515463,778547533,2
1036922,778497349,778550699,1
1036922,778563333,778564485,2
1036925,778509302,778565437,1
1036926,778572150,778574835,2
1036922,778568002,778582830,2
1036924,778554887,778586957,2
1036924,778587979,778591526,2
1036925,778592257,778594802,2
1036925,778595864,778599210,2
1036922,778586246,778601194,2
1036922,778601665,778603298,2
1036926,778581958,778611774,2
1036922,778606925,778622143,2
1036924,778599010,778630820,2
1036925,778606554,778636891,2
1036922,778625680,778640478,2
1036926,778618557,778647451,2
1036926,778648423,778651679,2
1036922,778644115,778659594,2
1036922,778660305,778662389,2
1036924,778638053,778669622,2
1036925,778643744,778674011,2
1036922,778665645,778680182,2
1036926,778658441,778687867,2
1036922,778683669,778698707,2
1036924,778677016,778708946,2
1036925,778680974,778711060,2
1036924,778710118,778715048,2
1036922,778702394,778717612,2
1036925,778712202,778719095,0
1036922,778718314,778720678,2
1036926,778694880,778724886,2
1036922,778724265,778738983,2
1036924,778722191,778753981,2
1036922,778742549,778756996,2
1036926,778731819,778762176,2
1036926,778763358,778767035,2
1036925,778719095,778775361,1
1036922,778760353,778776212,2
1036925,778776844,778779178,2
1036922,778776944,778780621,0
1036924,778761334,778795128,2
1036925,778786502,778796671,0
1036926,778774048,778803363,2
1036922,778780621,778833630,1
1036922,778834662,778836015,2
1036926,778810557,778840874,2
1036924,778809565,778845392,2
1036924,778846404,778850522,2
1036925,778796671,778852766,1
1036922,778839671,778854329,2
1036922,778857996,778872212,2
1036926,778847686,778878033,2
1036925,778879286,778881760,2
1036926,778879506,778883093,2
1036922,778875539,778890116,2
1036924,778858136,778890597,2
1036922,778890827,778893162,2
1036922,778896448,778910123,2
1036925,778888403,778918950,2
1036926,778889956,778919962,2
1036922,778913269,778928658,2
